Product Name,Product Link,Image URL,Deal,Price,Original Price,Discount
Women Heels Sandal,https://www.flipkart.com/vendoz-women-heels/p/itmbe47653bfd186?pid=SNDGYEF2RTDKTGRR&lid=LSTSNDGYEF2RTDKTGRRSOUHXJ&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_5&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fLnE0C4ofr4L37p-asKSjrVmAn1NKQfqOXT5rPLcPY1rA%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/s/d/y/-original-imah84xehuzfg8gc.jpeg?q=70,Hot Deal,₹666,,64% off
Women Heels Sandal,https://www.flipkart.com/purplehunt-women-heels/p/itma5e6e863fa83b?pid=SNDH2ABFQATMGYSG&lid=LSTSNDH2ABFQATMGYSGURAKKF&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_7&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDH2ABFQATMGYSG.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/0/c/h/4-irf-108-silver-cr-jm-looks-silver-original-imagyqzbnkrncy9h.jpeg?q=70,"Buy 2 items, save extra 5%",₹651,"₹1,599",59% off
Women Heels Sandal,https://www.flipkart.com/klexio-women-heels/p/itm78630422bf67e?pid=SNDH2M7FPY3HFKAY&lid=LSTSNDH2M7FPY3HFKAYYTQWHD&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_8&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDH2M7FPY3HFKAY.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/m/w/7/6-ab64-smart-sleek-peach-original-imagp4gwzk2rk4nh.jpeg?q=70,Only few left,₹724,"₹1,999",63% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itm8d5b81df99858?pid=SNDHFW3FGJZXZH5S&lid=LSTSNDHFW3FGJZXZH5SMRUWW1&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&spotlightTagId=default_BestsellerId_osp%2Fiko%2F6q1&srno=b_1_10&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDHFW3FGJZXZH5S.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/t/u/x/-original-imahbxhuwun9wztq.jpeg?q=70,Hot Deal,₹248,₹999,75% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itmca754745073dc?pid=SNDH7WSJTUJYHACY&lid=LSTSNDH7WSJTUJYHACYXOJHER&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_12&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fJdbMam2yo9Lexsanx5BoMegHFKzmhaFWBFECPt5wJjQA%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/z/x/x/7-rw-3114-retro-walk-yellow-original-imags3bz57gz9nkk.jpeg?q=70,Hot Deal,₹401,"₹1,199",66% off
Women Heels Sandal,https://www.flipkart.com/zebin-women-heels/p/itm19503db31bda9?pid=SNDGGAYFUSRZDMEZ&lid=LSTSNDGGAYFUSRZDMEZO8IDNP&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_13&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDGGAYFUSRZDMEZ.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/i/j/3/4-m2-madam-glorious-grey-original-imagnzfgjxv8crym.jpeg?q=70,Hot Deal,₹359,₹999,64% off
Women Heels Sandal,https://www.flipkart.com/shezone-women-heels/p/itm614e1aced9ddd?pid=SNDGN7SA7FDBZHYN&lid=LSTSNDGN7SA7FDBZHYNC9CYY4&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_15&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDGN7SA7FDBZHYN.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/y/n/2/10-chain-ganth-ravis-purple-original-imah8ues4sazgkng.jpeg?q=70,Only 1 left,₹359,₹999,64% off
Women Heels Sandal,https://www.flipkart.com/tobika-women-heels/p/itm7e58aa28ec23d?pid=SNDH5JKZUYGQ2EAE&lid=LSTSNDH5JKZUYGQ2EAEQ7STSO&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_16&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDH5JKZUYGQ2EAE.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/f/q/a/5-flower-transparent-x-5-ravis-white-original-imah926mhpmryr8e.jpeg?q=70,Hot Deal,₹855,"₹2,500",65% off
Women Heels Sandal,https://www.flipkart.com/shoetopia-women-heels/p/itm8c586cc0f226d?pid=SNDH3TAYGHVJVHDD&lid=LSTSNDH3TAYGHVJVHDDWUXK98&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_17&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fJQnL8qZh1UQrCO2UlOGlZNl9DuH0ULme6-Ww6AKcstmA%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/z/h/4/6-vy-640-6-nidima-yellow-original-imah72b2xcgh8nh9.jpeg?q=70,Hot Deal,₹878,"₹2,499",64% off
Women Heels Sandal,https://www.flipkart.com/la-fashub-women-heels/p/itmb3a60297578d3?pid=SNDGU5S22VAAV3PT&lid=LSTSNDGU5S22VAAV3PTYY51VY&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_20&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDGU5S22VAAV3PT.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/q/g/h/-original-imagvg6byk9ps6ym.jpeg?q=70,Lowest price since launch,₹800,"₹1,995",59% off
"Women Heels Sandals Lightweight, Breathable, Comfortabl...",https://www.flipkart.com/planet-walk-heels-sandals-lightweight-breathable-comfortable-everyday-cushioned-insole-women/p/itm1a84240052baa?pid=SNDHAH8KTZA2HB9E&lid=LSTSNDHAH8KTZA2HB9EA59LJ8&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_21&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fLdzhV8It1X9OpOdHtzSrB9YeYSFYsBGGkbM0YcfANOfw%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/k/l/t/4-newsideroundsultanukk4-4-purplehunt-sultan-original-imah2abfh2hcpuff.jpeg?q=70,Hot Deal,₹332,"₹1,299",74% off
Women Heels Sandal,https://www.flipkart.com/fashion-tails-women-heels/p/itmb48fc8424596e?pid=SNDGZFHY66EFQEKZ&lid=LSTSNDGZFHY66EFQEKZJCM3G3&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&spotlightTagId=default_BestsellerId_osp%2Fiko%2F6q1&srno=b_1_23&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDGZFHY66EFQEKZ.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/c/2/p/3-wd602-vendoz-silver-original-imagyef2zky4rggs.jpeg?q=70,Hot Deal,₹646,₹999,35% off
Women Newly Launch | Classic Ultra Soft | Cushion | Com...,https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-cushion-comfortable-premium-stylish-trendy-women-heels/p/itmd5a618d94dd4f?pid=SNDH4ZHZGGY3HFDZ&lid=LSTSNDH4ZHZGGY3HFDZIJ9L07&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_25&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fKM71yqESqw-FrlJp7i_AmVmr1448QnV18n8ibY1Eop4w%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/m/x/n/5-156-black-klexio-black-original-imah2m3gthgqhsvh.jpeg?q=70,Hot Deal,₹422,"₹1,299",67% off
Women Heels Sandal,https://www.flipkart.com/smart-sleek-women-heels/p/itm69ed335a9e181?pid=SNDGP4GWGYHA7ZYY&lid=LSTSNDGP4GWGYHA7ZYYL0UU9A&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_27&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fJ4sf4XpGMGFAJ9CodXgjvPQ1mZalkKZueYzqUh_ZCo5w%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/f/3/u/6-tsh-2-black-rp-39-jm-looks-black-original-imahysghzjvszsas.jpeg?q=70,Hot Deal,₹382,₹999,61% off
Women Heels Sandal,https://www.flipkart.com/sukun-women-heels/p/itm564f312f76777?pid=SNDHAWVFRGVNAQSH&lid=LSTSNDHAWVFRGVNAQSHXMXNCO&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_31&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fLlCvhe_9BjLrCRbm332pheW6PSgWQTIzH1kFQGj1t4hg%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/q/r/r/9-fokni-heel-9-ravis-cream-original-imah5f7yc74v7duk.jpeg?q=70,Hot Deal,₹295,₹999,70% off
Women Heels Sandal,https://www.flipkart.com/anouk-women-heels/p/itm8ac5341a6f8e5?pid=SNDGTDSH9GA6MSBM&lid=LSTSNDGTDSH9GA6MSBMTM80RD&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_32&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fJhe-TzXKIi0U6xFtU3D6-KEoJJVBqAttrUIw2TmYfLeQ%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-sandal/q/a/b/6-akh-001-6-ak-sky-white-original-imah8rfrfbz2zryc.jpeg?q=70,Only few left,"₹1,441","₹1,999",27% off
Women Heels Sandal,https://www.flipkart.com/k-footlance-women-heels/p/itmb7a4acb6158da?pid=SNDH9CQ2W8STCEHR&lid=LSTSNDH9CQ2W8STCEHRROWDOD&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_33&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=2a024554-4490-4e07-8dca-4709d0159a36.SNDH9CQ2W8STCEHR.SEARCH&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/c/6/n/5-ab3bk-smart-sleek-black-original-imaggbku5rt3bqey.jpeg?q=70,Only few left,₹279,"₹1,299",78% off
Women Heels Sandal,https://www.flipkart.com/sukun-women-heels/p/itm8042482e66241?pid=SNDHAWVFYYEJGZZN&lid=LSTSNDHAWVFYYEJGZZN8MR8A7&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_35&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fI3zisRAIGdi12auwmh587FARkJRYLxJBuKkYnm_P__jw%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/x/t/e/5-wfs6062-12-38-wfs-black-original-imah6s86zjg3u4hp.jpeg?q=70,Only few left,₹500,₹999,49% off
Women Heels Sandal,https://www.flipkart.com/anouk-women-heels/p/itm67cdd47e84f6f?pid=SNDGTDPMNMGMPHHV&lid=LSTSNDGTDPMNMGMPHHVNALGZ0&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_37&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fICg5n1EDzCcC2bsvJRSxTpIK3978gDMHETuuv3EzSrpw%3D%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/u/t/f/5-sl995womenflats-shoestail-peach-original-imah4yy5pnufwvbv.jpeg?q=70,Only few left,₹351,₹999,64% off
Women Heels Sandal,https://www.flipkart.com/crocs-women-heels/p/itmcc93c4a75b5d8?pid=SNDH8YJWZFSYGFCH&lid=LSTSNDH8YJWZFSYGFCHGNGRWN&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_38&otracker=nmenu_sub_Women_0_Heels14&fm=organic&iid=en_3RAbsFEVmvxd1lRWf2bDzNpwd5DA5zA05p8EcgiG4fIwI09Wp_JnbMEMmidKB8goZDT-5DLOnfNjWkIcJ0WOtBXEPQD91ylV5gURIWQMC0Q%3D&ppt=None&ppn=None&ssid=8hfbbv0mgg0000001747411944535,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/u/w/u/8-8029-shezone-black-original-imagmh3vqjzvkfhj.jpeg?q=70,Hot Deal,₹849,"₹1,999",57% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itm588aec96e07b3?pid=SNDH8UF235SQGQ6G&lid=LSTSNDH8UF235SQGQ6GCNL9IJ&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_2&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wzXg7Rg_AZ2fiSHd4BH7HD8XZTiTbCohFy13v8JkS4New%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/p/n/f/6-patent-heel-tobika-black-original-imah5jkzahnfpxh7.jpeg?q=70,Hot Deal,₹636,"₹1,499",57% off
Women Heels Sandal,https://www.flipkart.com/nidima-women-heels/p/itmad22dc4ad324b?pid=SNDH4FBHWGNZUGBE&lid=LSTSNDH4FBHWGNZUGBEHXZXOW&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_3&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDH4FBHWGNZUGBE.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/x/z/3/8-4877-shezone-beige-original-imah6kf5ecf8d9d6.jpeg?q=70,Only 2 left,₹751,"₹1,999",62% off
Women Heels Sandal,https://www.flipkart.com/taydol-women-heels/p/itmc4d499ffa45b0?pid=SNDFYF25NWYERAZ6&lid=LSTSNDFYF25NWYERAZ6EJILHR&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_4&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDFYF25NWYERAZ6.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/s/p/4/10-tree-transparent-ravis-white-original-imah7wsjfjgqjgj7.jpeg?q=70,Hot Deal,₹699,"₹1,999",65% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itme172ef9c98f8d?pid=SNDH8UF2Y2HDWDHK&lid=LSTSNDH8UF2Y2HDWDHK6CEKO8&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_5&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wy_idP7KMICycXuP2sfk5eNg3_sqGGqf9o6vPeJSKo8pg%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/r/z/0/5-boost-shoetopia-white-original-imah3ta6hcw2whyz.jpeg?q=70,Hot Deal,₹319,₹799,60% off
Women Heels Sandal,https://www.flipkart.com/vendoz-women-heels/p/itmbe47653bfd186?pid=SNDGYEF2RTDKTGRR&lid=LSTSNDGYEF2RTDKTGRRSOUHXJ&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_6&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wxW4yw4uLQGyeUUTUh0GONn9pouqRW_ZgxXoj2Vt7n_sw%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/n/6/g/2-6205-la-fashub-peach-original-imagu5s2kqzaxaub.jpeg?q=70,Only few left,₹666,"₹1,899",64% off
Women Heels Sandal,https://www.flipkart.com/purplehunt-women-heels/p/itma5e6e863fa83b?pid=SNDH2ABFQATMGYSG&lid=LSTSNDH2ABFQATMGYSGURAKKF&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_7&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDH2ABFQATMGYSG.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/0/7/z/3-3-3-fashion-tails-white-original-imah9canznxf2krg.jpeg?q=70,Hot Deal,₹949,"₹3,999",76% off
Women Heels Sandal,https://www.flipkart.com/klexio-women-heels/p/itm78630422bf67e?pid=SNDH2M7FPY3HFKAY&lid=LSTSNDH2M7FPY3HFKAYYTQWHD&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_8&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDH2M7FPY3HFKAY.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/b/p/h/5-wfs6062-44-38-wfs-beige-original-imahau2a3dzxpeyh.jpeg?q=70,Only few left,₹344,₹999,65% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itm8d5b81df99858?pid=SNDHFW3FGJZXZH5S&lid=LSTSNDHFW3FGJZXZH5SMRUWW1&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&spotlightTagId=default_BestsellerId_osp%2Fiko%2F6q1&srno=b_1_10&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDHFW3FGJZXZH5S.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/g/p/b/5-plwk-pelt-b017-5-planet-walk-brown-original-imahbj7m2zrqazj5.jpeg?q=70,Hot Deal,₹748,₹999,25% off
Women Heels Sandal,https://www.flipkart.com/zebin-women-heels/p/itm19503db31bda9?pid=SNDGGAYFUSRZDMEZ&lid=LSTSNDGGAYFUSRZDMEZO8IDNP&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_13&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDGGAYFUSRZDMEZ.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/l/l/p/7-m6-madam-glorious-copper-original-imagrdyknh6zdggm.jpeg?q=70,"Buy 2 items, save extra 5%",₹897,"₹2,399",62% off
Women Heels Sandal,https://www.flipkart.com/shezone-women-heels/p/itm614e1aced9ddd?pid=SNDGN7SA7FDBZHYN&lid=LSTSNDGN7SA7FDBZHYNC9CYY4&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_15&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDGN7SA7FDBZHYN.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/1/1/q/-original-imagvgcpuxtem2v9.jpeg?q=70,Only few left,₹380,₹999,61% off
Women Heels Sandal,https://www.flipkart.com/tobika-women-heels/p/itm7e58aa28ec23d?pid=SNDH5JKZUYGQ2EAE&lid=LSTSNDH5JKZUYGQ2EAEQ7STSO&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_16&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDH5JKZUYGQ2EAE.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/o/k/q/7-s170-7-stelway-off-white-original-imah9hvcahads2bk.jpeg?q=70,Hot Deal,₹666,"₹3,449",80% off
Women Heels Sandal,https://www.flipkart.com/ravis-women-heels/p/itmca754745073dc?pid=SNDH7WSJTUJYHACY&lid=LSTSNDH7WSJTUJYHACYXOJHER&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_17&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wziGBallBRk_KhV3tiHg9QaxddGBrblMjxaZfx4T0X8bQ%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/w/z/m/7-nora-pink-20-patriarchy-pink-original-imagzvjdsqbbjyrg.jpeg?q=70,Hot Deal,₹693,"₹2,999",76% off
Women Heels Sandal,https://www.flipkart.com/shoetopia-women-heels/p/itm8c586cc0f226d?pid=SNDH3TAYGHVJVHDD&lid=LSTSNDH3TAYGHVJVHDDWUXK98&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_18&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wyqF2sscM0Ufni-fa8OSqcG_Rtg2ErdVWLXFwsvq2Ujrg%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/1/o/h/5-dhss-207-barbie-purple-5-doctor-health-super-soft-purple-original-imah8aghgxhpndgb.jpeg?q=70,Hot Deal,₹862,"₹2,399",64% off
Women Heels Sandal,https://www.flipkart.com/la-fashub-women-heels/p/itmb3a60297578d3?pid=SNDGU5S22VAAV3PT&lid=LSTSNDGU5S22VAAV3PTYY51VY&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_20&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDGU5S22VAAV3PT.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/m/w/7/6-ab64-smart-sleek-peach-original-imagp4gwzk2rk4nh.jpeg?q=70,Only 1 left,₹297,₹999,70% off
"Women Heels Sandals Lightweight, Breathable, Comfortabl...",https://www.flipkart.com/planet-walk-heels-sandals-lightweight-breathable-comfortable-everyday-cushioned-insole-women/p/itm1a84240052baa?pid=SNDHAH8KTZA2HB9E&lid=LSTSNDHAH8KTZA2HB9EA59LJ8&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_22&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wx06Eac027hGhOCTwa3PiJpbzwP4nU8R8GJ5C0-tYfwEw%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/p/x/e/3-4nahl200-new-tryme-black-original-imagu5f8982hbpac.jpeg?q=70,Hot Deal,₹445,₹999,55% off
Women Heels Sandal,https://www.flipkart.com/fashion-tails-women-heels/p/itmb48fc8424596e?pid=SNDGZFHY66EFQEKZ&lid=LSTSNDGZFHY66EFQEKZJCM3G3&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&spotlightTagId=default_BestsellerId_osp%2Fiko%2F6q1&srno=b_1_23&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=173ada27-1a7c-44a0-a09c-c71a64ec07dd.SNDGZFHY66EFQEKZ.SEARCH&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/z/q/g/6-kc4015-gry-k-footlance-grey-original-imah9cq2as4xrrwd.jpeg?q=70,Hot Deal,₹949,"₹2,299",58% off
Women Newly Launch | Classic Ultra Soft | Cushion | Com...,https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-cushion-comfortable-premium-stylish-trendy-women-heels/p/itmd5a618d94dd4f?pid=SNDH4ZHZGGY3HFDZ&lid=LSTSNDH4ZHZGGY3HFDZIJ9L07&marketplace=FLIPKART&store=osp%2Fiko%2F6q1&srno=b_1_27&otracker=nmenu_sub_Women_0_Heels15&fm=organic&iid=en_1XloB0_s_6R4PaWLgcg0ZC0utBe3ZCHsXU8Feqt_5wx7eXJYRvQhbWc6OxlSZjp8xOxXQw6fbmDwENWvf2JCoA%3D%3D&ppt=None&ppn=None&ssid=sfs0bjmrds0000001747411946412,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/7/1/q/3-ts43-027-3-trase-gun-metal-original-imah898hm5tryjjz.jpeg?q=70,Lowest price since launch,₹689,"₹1,995",65% off
